sku_id,city_id,period_month,qty_issued,issue_events,breakdown_events,is_synthetic
B2B-BCDBA1AB,NAVA,2027-09,0,0,0,0
B2B-BCDBA1AB,NAVA,2027-10,0,0,0,0
B2B-BCDBA1AB,NAVA,2027-11,0,0,0,0
B2B-BCDBA1AB,NAVA,2027-12,0,0,0,0
B2B-BCDBA1AB,NAVA,2028-01,19,1,0,0
B2B-BCDBA1AB,NAVA,2028-02,0,0,0,0
B2B-BCDBA1AB,NAVA,2028-03,25,1,0,0
B2B-BCDBA1AB,NAVA,2028-04,0,0,0,0
B2B-BCDBA1AB,NAVA,2028-05,36,1,0,0
B2B-BCDBA1AB,NAVA,2028-06,0,0,0,0
B2B-BCDBA1AB,NAVA,2028-07,0,0,0,0
B2B-BCDBA1AB,NAVA,2028-08,12,1,0,0
B2B-BCDBA1AB,NAVA,2028-09,40,1,0,0
B2B-BCDBA1AB,NAVA,2028-10,0,0,0,0
B2B-BCDBA1AB,NAVA,2028-11,0,0,0,0
B2B-BCDBA1AB,NAVA,2028-12,0,0,0,0
B2B-BCDBA1AB,NAVA,2029-01,0,0,0,0
B2B-BCDBA1AB,NAVA,2029-02,0,0,0,0
B2B-BCDBA1AB,NAVA,2029-03,34,1,0,0
B2B-BCDBA1AB,NAVA,2029-04,0,0,0,0
B2B-BCDBA1AB,NAVA,2029-05,0,0,0,0
B2B-BCDBA1AB,NAVA,2029-06,0,0,0,0
B2B-BCDBA1AB,NAVA,2029-07,0,0,0,0
B2B-BCDBA1AB,NAVA,2029-08,0,0,0,0
B2B-BCDBA1AB,NAVA,2029-09,0,0,0,0
B2B-BCDBA1AB,NAVA,2029-10,0,0,0,0
B2B-BCDBA1AB,NAVA,2029-11,11,1,0,0
B2B-BCDBA1AB,NAVA,2029-12,0,0,0,0
B2B-BCDBA1AB,OBRE,2024-01,0,0,0,0
B2B-BCDBA1AB,OBRE,2024-02,0,0,0,0
B2B-BCDBA1AB,OBRE,2024-03,0,0,0,0
B2B-BCDBA1AB,OBRE,2024-04,0,0,0,0
B2B-BCDBA1AB,OBRE,2024-05,0,0,0,0
B2B-BCDBA1AB,OBRE,2024-06,0,0,0,0
B2B-BCDBA1AB,OBRE,2024-07,0,0,0,0
B2B-BCDBA1AB,OBRE,2024-08,0,0,0,0
B2B-BCDBA1AB,OBRE,2024-09,0,0,0,0
B2B-BCDBA1AB,OBRE,2024-10,34,1,0,0
B2B-BCDBA1AB,OBRE,2024-11,0,0,0,0
B2B-BCDBA1AB,OBRE,2024-12,0,0,0,0
B2B-BCDBA1AB,OBRE,2025-01,0,0,0,0
B2B-BCDBA1AB,OBRE,2025-02,0,0,0,0
B2B-BCDBA1AB,OBRE,2025-03,0,0,0,0
B2B-BCDBA1AB,OBRE,2025-04,0,0,0,0
B2B-BCDBA1AB,OBRE,2025-05,0,0,0,0
B2B-BCDBA1AB,OBRE,2025-06,0,0,0,0
B2B-BCDBA1AB,OBRE,2025-07,0,0,0,0
B2B-BCDBA1AB,OBRE,2025-08,1,1,0,0
B2B-BCDBA1AB,OBRE,2025-09,0,0,0,0
B2B-BCDBA1AB,OBRE,2025-10,0,0,0,0
B2B-BCDBA1AB,OBRE,2025-11,0,0,0,0
B2B-BCDBA1AB,OBRE,2025-12,0,0,0,0
B2B-BCDBA1AB,OBRE,2026-01,0,0,0,0
B2B-BCDBA1AB,OBRE,2026-02,0,0,0,0
B2B-BCDBA1AB,OBRE,2026-03,70,1,0,0
B2B-BCDBA1AB,OBRE,2026-04,0,0,0,0
B2B-BCDBA1AB,OBRE,2026-05,0,0,0,0
B2B-BCDBA1AB,OBRE,2026-06,0,0,0,0
B2B-BCDBA1AB,OBRE,2026-07,0,0,0,0
B2B-BCDBA1AB,OBRE,2026-08,72,1,0,0
B2B-BCDBA1AB,OBRE,2026-09,20,1,0,0
B2B-BCDBA1AB,OBRE,2026-10,41,1,0,0
B2B-BCDBA1AB,OBRE,2026-11,41,1,0,0
B2B-BCDBA1AB,OBRE,2026-12,11,1,0,0
B2B-BCDBA1AB,OBRE,2027-01,37,2,0,0
B2B-BCDBA1AB,OBRE,2027-02,0,0,0,0
B2B-BCDBA1AB,OBRE,2027-03,9,1,0,0
B2B-BCDBA1AB,OBRE,2027-04,23,1,0,0
B2B-BCDBA1AB,OBRE,2027-05,24,1,0,0
B2B-BCDBA1AB,OBRE,2027-06,11,1,0,0
B2B-BCDBA1AB,OBRE,2027-07,44,2,0,0
B2B-BCDBA1AB,OBRE,2027-08,19,2,0,0
B2B-BCDBA1AB,OBRE,2027-09,70,2,0,0
B2B-BCDBA1AB,OBRE,2027-10,0,0,0,0
B2B-BCDBA1AB,OBRE,2027-11,9,1,0,0
B2B-BCDBA1AB,OBRE,2027-12,20,1,0,0
B2B-BCDBA1AB,OBRE,2028-01,0,0,0,0
B2B-BCDBA1AB,OBRE,2028-02,0,0,0,0
B2B-BCDBA1AB,OBRE,2028-03,0,0,0,0
B2B-BCDBA1AB,OBRE,2028-04,0,0,0,0
B2B-BCDBA1AB,OBRE,2028-05,0,0,0,0
B2B-BCDBA1AB,OBRE,2028-06,0,0,0,0
B2B-BCDBA1AB,OBRE,2028-07,0,0,0,0
B2B-BCDBA1AB,OBRE,2028-08,0,0,0,0
B2B-BCDBA1AB,OBRE,2028-09,0,0,0,0
B2B-BCDBA1AB,OBRE,2028-10,0,0,0,0
B2B-BCDBA1AB,OBRE,2028-11,0,0,0,0
B2B-BCDBA1AB,OBRE,2028-12,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-01,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-02,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-03,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-04,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-05,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-06,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-07,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-08,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-09,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-10,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-11,0,0,0,0
B2B-BCDBA1AB,OBRE,2029-12,0,0,0,0
B2B-BDAF4359,OBRE,2024-01,0,0,0,0
B2B-BDAF4359,OBRE,2024-02,0,0,0,0
B2B-BDAF4359,OBRE,2024-03,0,0,0,0
B2B-BDAF4359,OBRE,2024-04,0,0,0,0
B2B-BDAF4359,OBRE,2024-05,0,0,0,0
B2B-BDAF4359,OBRE,2024-06,0,0,0,0
B2B-BDAF4359,OBRE,2024-07,0,0,0,0
B2B-BDAF4359,OBRE,2024-08,0,0,0,0
B2B-BDAF4359,OBRE,2024-09,0,0,0,0
B2B-BDAF4359,OBRE,2024-10,5,2,0,0
B2B-BDAF4359,OBRE,2024-11,0,0,0,0
B2B-BDAF4359,OBRE,2024-12,0,0,0,0
B2B-BDAF4359,OBRE,2025-01,0,0,0,0
B2B-BDAF4359,OBRE,2025-02,0,0,0,0
B2B-BDAF4359,OBRE,2025-03,0,0,0,0
B2B-BDAF4359,OBRE,2025-04,0,0,0,0
B2B-BDAF4359,OBRE,2025-05,0,0,0,0
B2B-BDAF4359,OBRE,2025-06,0,0,0,0
B2B-BDAF4359,OBRE,2025-07,10,1,0,0
B2B-BDAF4359,OBRE,2025-08,0,0,0,0
B2B-BDAF4359,OBRE,2025-09,0,0,0,0
B2B-BDAF4359,OBRE,2025-10,0,0,0,0
B2B-BDAF4359,OBRE,2025-11,0,0,0,0
B2B-BDAF4359,OBRE,2025-12,0,0,0,0
B2B-BDAF4359,OBRE,2026-01,3,1,0,0
B2B-BDAF4359,OBRE,2026-02,0,0,0,0
B2B-BDAF4359,OBRE,2026-03,0,0,0,0
B2B-BDAF4359,OBRE,2026-04,0,0,0,0
B2B-BDAF4359,OBRE,2026-05,0,0,0,0
B2B-BDAF4359,OBRE,2026-06,0,0,0,0
B2B-BDAF4359,OBRE,2026-07,0,0,0,0
B2B-BDAF4359,OBRE,2026-08,0,0,0,0
B2B-BDAF4359,OBRE,2026-09,0,0,0,0
B2B-BDAF4359,OBRE,2026-10,0,0,0,0
B2B-BDAF4359,OBRE,2026-11,0,0,0,0
B2B-BDAF4359,OBRE,2026-12,0,0,0,0
B2B-BDAF4359,OBRE,2027-01,1,1,0,0
B2B-BDAF4359,OBRE,2027-02,0,0,0,0
B2B-BDAF4359,OBRE,2027-03,0,0,0,0
B2B-BDAF4359,OBRE,2027-04,0,0,0,0
B2B-BDAF4359,OBRE,2027-05,0,0,0,0
B2B-BDAF4359,OBRE,2027-06,0,0,0,0
B2B-BDAF4359,OBRE,2027-07,0,0,0,0
B2B-BDAF4359,OBRE,2027-08,0,0,0,0
B2B-BDAF4359,OBRE,2027-09,0,0,0,0
B2B-BDAF4359,OBRE,2027-10,0,0,0,0
B2B-BDAF4359,OBRE,2027-11,0,0,0,0
B2B-BDAF4359,OBRE,2027-12,0,0,0,0
B2B-BDAF4359,OBRE,2028-01,0,0,0,0
B2B-BDAF4359,OBRE,2028-02,0,0,0,0
B2B-BDAF4359,OBRE,2028-03,3,1,0,0
B2B-BDAF4359,OBRE,2028-04,0,0,0,0
B2B-BDAF4359,OBRE,2028-05,0,0,0,0
B2B-BDAF4359,OBRE,2028-06,0,0,0,0
B2B-BDAF4359,OBRE,2028-07,0,0,0,0
B2B-BDAF4359,OBRE,2028-08,0,0,0,0
B2B-BDAF4359,OBRE,2028-09,0,0,0,0
B2B-BDAF4359,OBRE,2028-10,0,0,0,0
B2B-BDAF4359,OBRE,2028-11,0,0,0,0
B2B-BDAF4359,OBRE,2028-12,0,0,0,0
B2B-BDAF4359,OBRE,2029-01,0,0,0,0
B2B-BDAF4359,OBRE,2029-02,0,0,0,0
B2B-BDAF4359,OBRE,2029-03,3,1,0,0
B2B-BDAF4359,OBRE,2029-04,0,0,0,0
B2B-BDAF4359,OBRE,2029-05,0,0,0,0
B2B-BDAF4359,OBRE,2029-06,0,0,0,0
B2B-BDAF4359,OBRE,2029-07,0,0,0,0
B2B-BDAF4359,OBRE,2029-08,0,0,0,0
B2B-BDAF4359,OBRE,2029-09,0,0,0,0
B2B-BDAF4359,OBRE,2029-10,0,0,0,0
B2B-BDAF4359,OBRE,2029-11,0,0,0,0
B2B-BDAF4359,OBRE,2029-12,0,0,0,0
B2B-BDE7E450,NAVA,2024-01,0,0,0,0
B2B-BDE7E450,NAVA,2024-02,0,0,0,0
B2B-BDE7E450,NAVA,2024-03,0,0,0,0
B2B-BDE7E450,NAVA,2024-04,120,2,0,0
B2B-BDE7E450,NAVA,2024-05,0,0,0,0
B2B-BDE7E450,NAVA,2024-06,0,0,0,0
B2B-BDE7E450,NAVA,2024-07,0,0,0,0
B2B-BDE7E450,NAVA,2024-08,0,0,0,0
B2B-BDE7E450,NAVA,2024-09,0,0,0,0
B2B-BDE7E450,NAVA,2024-10,0,0,0,0
B2B-BDE7E450,NAVA,2024-11,56,1,0,0
B2B-BDE7E450,NAVA,2024-12,0,0,0,0
B2B-BDE7E450,NAVA,2025-01,0,0,0,0
B2B-BDE7E450,NAVA,2025-02,0,0,0,0
B2B-BDE7E450,NAVA,2025-03,0,0,0,0
B2B-BDE7E450,NAVA,2025-04,0,0,0,0
B2B-BDE7E450,NAVA,2025-05,0,0,0,0
B2B-BDE7E450,NAVA,2025-06,71,1,0,0
B2B-BDE7E450,NAVA,2025-07,0,0,0,0
B2B-BDE7E450,NAVA,2025-08,0,0,0,0
B2B-BDE7E450,NAVA,2025-09,0,0,0,0
B2B-BDE7E450,NAVA,2025-10,0,0,0,0
B2B-BDE7E450,NAVA,2025-11,0,0,0,0
B2B-BDE7E450,NAVA,2025-12,0,0,0,0
B2B-BDE7E450,NAVA,2026-01,0,0,0,0
B2B-BDE7E450,NAVA,2026-02,0,0,0,0
B2B-BDE7E450,NAVA,2026-03,61,1,0,0
B2B-BDE7E450,NAVA,2026-04,0,0,0,0
B2B-BDE7E450,NAVA,2026-05,0,0,0,0
B2B-BDE7E450,NAVA,2026-06,15,1,0,0
B2B-BDE7E450,NAVA,2026-07,0,0,0,0
B2B-BDE7E450,NAVA,2026-08,57,1,0,0
B2B-BDE7E450,NAVA,2026-09,0,0,0,0
B2B-BDE7E450,NAVA,2026-10,15,1,0,0
B2B-BDE7E450,NAVA,2026-11,0,0,0,0
B2B-BDE7E450,NAVA,2026-12,0,0,0,0
B2B-BDE7E450,NAVA,2027-01,75,1,0,0
B2B-BDE7E450,NAVA,2027-02,0,0,0,0
B2B-BDE7E450,NAVA,2027-03,0,0,0,0
B2B-BDE7E450,NAVA,2027-04,0,0,0,0
B2B-BDE7E450,NAVA,2027-05,0,0,0,0
B2B-BDE7E450,NAVA,2027-06,0,0,0,0
B2B-BDE7E450,NAVA,2027-07,0,0,0,0
B2B-BDE7E450,NAVA,2027-08,0,0,0,0
B2B-BDE7E450,NAVA,2027-09,40,1,0,0
B2B-BDE7E450,NAVA,2027-10,0,0,0,0
B2B-BDE7E450,NAVA,2027-11,0,0,0,0
B2B-BDE7E450,NAVA,2027-12,0,0,0,0
B2B-BDE7E450,NAVA,2028-01,0,0,0,0
B2B-BDE7E450,NAVA,2028-02,55,2,0,0
B2B-BDE7E450,NAVA,2028-03,6,1,0,0
B2B-BDE7E450,NAVA,2028-04,0,0,0,0
B2B-BDE7E450,NAVA,2028-05,0,0,0,0
B2B-BDE7E450,NAVA,2028-06,0,0,0,0
B2B-BDE7E450,NAVA,2028-07,28,1,0,0
B2B-BDE7E450,NAVA,2028-08,0,0,0,0
B2B-BDE7E450,NAVA,2028-09,0,0,0,0
B2B-BDE7E450,NAVA,2028-10,156,2,0,0
B2B-BDE7E450,NAVA,2028-11,0,0,0,0
B2B-BDE7E450,NAVA,2028-12,0,0,0,0
B2B-BDE7E450,NAVA,2029-01,0,0,0,0
B2B-BDE7E450,NAVA,2029-02,0,0,0,0
B2B-BDE7E450,NAVA,2029-03,0,0,0,0
B2B-BDE7E450,NAVA,2029-04,0,0,0,0
B2B-BDE7E450,NAVA,2029-05,0,0,0,0
B2B-BDE7E450,NAVA,2029-06,0,0,0,0
B2B-BDE7E450,NAVA,2029-07,0,0,0,0
B2B-BDE7E450,NAVA,2029-08,0,0,0,0
B2B-BDE7E450,NAVA,2029-09,0,0,0,0
B2B-BDE7E450,NAVA,2029-10,0,0,0,0
B2B-BDE7E450,NAVA,2029-11,0,0,0,0
B2B-BDE7E450,NAVA,2029-12,0,0,0,0
B2B-BE2F9443,OBRE,2024-01,0,0,0,0
B2B-BE2F9443,OBRE,2024-02,0,0,0,0
B2B-BE2F9443,OBRE,2024-03,0,0,0,0
B2B-BE2F9443,OBRE,2024-04,0,0,0,0
B2B-BE2F9443,OBRE,2024-05,0,0,0,0
B2B-BE2F9443,OBRE,2024-06,11,1,0,0
B2B-BE2F9443,OBRE,2024-07,0,0,0,0
B2B-BE2F9443,OBRE,2024-08,0,0,0,0
B2B-BE2F9443,OBRE,2024-09,0,0,0,0
B2B-BE2F9443,OBRE,2024-10,0,0,0,0
B2B-BE2F9443,OBRE,2024-11,0,0,0,0
B2B-BE2F9443,OBRE,2024-12,5,1,0,0
B2B-BE2F9443,OBRE,2025-01,0,0,0,0
B2B-BE2F9443,OBRE,2025-02,10,1,0,0
B2B-BE2F9443,OBRE,2025-03,0,0,0,0
B2B-BE2F9443,OBRE,2025-04,0,0,0,0
B2B-BE2F9443,OBRE,2025-05,0,0,0,0
B2B-BE2F9443,OBRE,2025-06,0,0,0,0
B2B-BE2F9443,OBRE,2025-07,0,0,0,0
B2B-BE2F9443,OBRE,2025-08,0,0,0,0
B2B-BE2F9443,OBRE,2025-09,0,0,0,0
B2B-BE2F9443,OBRE,2025-10,17,1,0,0
B2B-BE2F9443,OBRE,2025-11,0,0,0,0
B2B-BE2F9443,OBRE,2025-12,0,0,0,0
B2B-BE2F9443,OBRE,2026-01,0,0,0,0
B2B-BE2F9443,OBRE,2026-02,0,0,0,0
B2B-BE2F9443,OBRE,2026-03,0,0,0,0
B2B-BE2F9443,OBRE,2026-04,0,0,0,0
B2B-BE2F9443,OBRE,2026-05,0,0,0,0
B2B-BE2F9443,OBRE,2026-06,0,0,0,0
B2B-BE2F9443,OBRE,2026-07,0,0,0,0
B2B-BE2F9443,OBRE,2026-08,0,0,0,0
B2B-BE2F9443,OBRE,2026-09,0,0,0,0
B2B-BE2F9443,OBRE,2026-10,0,0,0,0
B2B-BE2F9443,OBRE,2026-11,0,0,0,0
B2B-BE2F9443,OBRE,2026-12,0,0,0,0
B2B-BE2F9443,OBRE,2027-01,0,0,0,0
B2B-BE2F9443,OBRE,2027-02,0,0,0,0
B2B-BE2F9443,OBRE,2027-03,46,1,0,0
B2B-BE2F9443,OBRE,2027-04,0,0,0,0
B2B-BE2F9443,OBRE,2027-05,0,0,0,0
B2B-BE2F9443,OBRE,2027-06,0,0,0,0
B2B-BE2F9443,OBRE,2027-07,0,0,0,0
B2B-BE2F9443,OBRE,2027-08,0,0,0,0
B2B-BE2F9443,OBRE,2027-09,0,0,0,0
B2B-BE2F9443,OBRE,2027-10,0,0,0,0
B2B-BE2F9443,OBRE,2027-11,0,0,0,0
B2B-BE2F9443,OBRE,2027-12,0,0,0,0
B2B-BE2F9443,OBRE,2028-01,0,0,0,0
B2B-BE2F9443,OBRE,2028-02,0,0,0,0
B2B-BE2F9443,OBRE,2028-03,0,0,0,0
B2B-BE2F9443,OBRE,2028-04,20,1,0,0
B2B-BE2F9443,OBRE,2028-05,0,0,0,0
B2B-BE2F9443,OBRE,2028-06,0,0,0,0
B2B-BE2F9443,OBRE,2028-07,0,0,0,0
B2B-BE2F9443,OBRE,2028-08,0,0,0,0
B2B-BE2F9443,OBRE,2028-09,0,0,0,0
B2B-BE2F9443,OBRE,2028-10,0,0,0,0
B2B-BE2F9443,OBRE,2028-11,0,0,0,0
B2B-BE2F9443,OBRE,2028-12,0,0,0,0
B2B-BE2F9443,OBRE,2029-01,0,0,0,0
B2B-BE2F9443,OBRE,2029-02,0,0,0,0
B2B-BE2F9443,OBRE,2029-03,11,1,0,0
B2B-BE2F9443,OBRE,2029-04,0,0,0,0
B2B-BE2F9443,OBRE,2029-05,0,0,0,0
B2B-BE2F9443,OBRE,2029-06,0,0,0,0
B2B-BE2F9443,OBRE,2029-07,0,0,0,0
B2B-BE2F9443,OBRE,2029-08,0,0,0,0
B2B-BE2F9443,OBRE,2029-09,0,0,0,0
B2B-BE2F9443,OBRE,2029-10,0,0,0,0
B2B-BE2F9443,OBRE,2029-11,0,0,0,0
B2B-BE2F9443,OBRE,2029-12,0,0,0,0
B2B-BE792D40,NAVA,2024-01,0,0,0,0
B2B-BE792D40,NAVA,2024-02,0,0,0,0
B2B-BE792D40,NAVA,2024-03,0,0,0,0
B2B-BE792D40,NAVA,2024-04,0,0,0,0
B2B-BE792D40,NAVA,2024-05,0,0,0,0
B2B-BE792D40,NAVA,2024-06,0,0,0,0
B2B-BE792D40,NAVA,2024-07,0,0,0,0
B2B-BE792D40,NAVA,2024-08,0,0,0,0
B2B-BE792D40,NAVA,2024-09,0,0,0,0
B2B-BE792D40,NAVA,2024-10,0,0,0,0
B2B-BE792D40,NAVA,2024-11,30,1,0,0
B2B-BE792D40,NAVA,2024-12,0,0,0,0
B2B-BE792D40,NAVA,2025-01,335,22,0,0
B2B-BE792D40,NAVA,2025-02,0,0,0,0
B2B-BE792D40,NAVA,2025-03,0,0,0,0
B2B-BE792D40,NAVA,2025-04,0,0,0,0
B2B-BE792D40,NAVA,2025-05,0,0,0,0
B2B-BE792D40,NAVA,2025-06,0,0,0,0
B2B-BE792D40,NAVA,2025-07,0,0,0,0
B2B-BE792D40,NAVA,2025-08,0,0,0,0
B2B-BE792D40,NAVA,2025-09,0,0,0,0
B2B-BE792D40,NAVA,2025-10,0,0,0,0
B2B-BE792D40,NAVA,2025-11,0,0,0,0
B2B-BE792D40,NAVA,2025-12,0,0,0,0
B2B-BE792D40,NAVA,2026-01,0,0,0,0
B2B-BE792D40,NAVA,2026-02,0,0,0,0
B2B-BE792D40,NAVA,2026-03,0,0,0,0
B2B-BE792D40,NAVA,2026-04,0,0,0,0
B2B-BE792D40,NAVA,2026-05,0,0,0,0
B2B-BE792D40,NAVA,2026-06,0,0,0,0
B2B-BE792D40,NAVA,2026-07,0,0,0,0
B2B-BE792D40,NAVA,2026-08,0,0,0,0
B2B-BE792D40,NAVA,2026-09,0,0,0,0
B2B-BE792D40,NAVA,2026-10,0,0,0,0
B2B-BE792D40,NAVA,2026-11,0,0,0,0
B2B-BE792D40,NAVA,2026-12,0,0,0,0
B2B-BE792D40,NAVA,2027-01,0,0,0,0
B2B-BE792D40,NAVA,2027-02,0,0,0,0
B2B-BE792D40,NAVA,2027-03,0,0,0,0
B2B-BE792D40,NAVA,2027-04,0,0,0,0
B2B-BE792D40,NAVA,2027-05,0,0,0,0
B2B-BE792D40,NAVA,2027-06,0,0,0,0
B2B-BE792D40,NAVA,2027-07,0,0,0,0
B2B-BE792D40,NAVA,2027-08,0,0,0,0
B2B-BE792D40,NAVA,2027-09,0,0,0,0
B2B-BE792D40,NAVA,2027-10,0,0,0,0
B2B-BE792D40,NAVA,2027-11,0,0,0,0
B2B-BE792D40,NAVA,2027-12,0,0,0,0
B2B-BE792D40,NAVA,2028-01,18,2,0,0
B2B-BE792D40,NAVA,2028-02,0,0,0,0
B2B-BE792D40,NAVA,2028-03,0,0,0,0
B2B-BE792D40,NAVA,2028-04,0,0,0,0
B2B-BE792D40,NAVA,2028-05,0,0,0,0
B2B-BE792D40,NAVA,2028-06,0,0,0,0
B2B-BE792D40,NAVA,2028-07,0,0,0,0
B2B-BE792D40,NAVA,2028-08,0,0,0,0
B2B-BE792D40,NAVA,2028-09,0,0,0,0
B2B-BE792D40,NAVA,2028-10,0,0,0,0
B2B-BE792D40,NAVA,2028-11,0,0,0,0
B2B-BE792D40,NAVA,2028-12,0,0,0,0
B2B-BE792D40,NAVA,2029-01,0,0,0,0
B2B-BE792D40,NAVA,2029-02,0,0,0,0
B2B-BE792D40,NAVA,2029-03,0,0,0,0
B2B-BE792D40,NAVA,2029-04,4,1,0,0
B2B-BE792D40,NAVA,2029-05,0,0,0,0
B2B-BE792D40,NAVA,2029-06,0,0,0,0
B2B-BE792D40,NAVA,2029-07,0,0,0,0
B2B-BE792D40,NAVA,2029-08,0,0,0,0
B2B-BE792D40,NAVA,2029-09,0,0,0,0
B2B-BE792D40,NAVA,2029-10,2,1,0,0
B2B-BE792D40,NAVA,2029-11,0,0,0,0
B2B-BE792D40,NAVA,2029-12,0,0,0,0
B2B-BE792D40,OBRE,2024-01,0,0,0,0
B2B-BE792D40,OBRE,2024-02,13,1,0,0
B2B-BE792D40,OBRE,2024-03,0,0,0,0
B2B-BE792D40,OBRE,2024-04,40,4,0,0
B2B-BE792D40,OBRE,2024-05,356,29,0,0
B2B-BE792D40,OBRE,2024-06,0,0,0,0
B2B-BE792D40,OBRE,2024-07,0,0,0,0
B2B-BE792D40,OBRE,2024-08,0,0,0,0
B2B-BE792D40,OBRE,2024-09,0,0,0,0
B2B-BE792D40,OBRE,2024-10,288,20,0,0
B2B-BE792D40,OBRE,2024-11,14,1,0,0
B2B-BE792D40,OBRE,2024-12,0,0,0,0
B2B-BE792D40,OBRE,2025-01,53,3,0,0
B2B-BE792D40,OBRE,2025-02,0,0,0,0
B2B-BE792D40,OBRE,2025-03,0,0,0,0
B2B-BE792D40,OBRE,2025-04,0,0,0,0
B2B-BE792D40,OBRE,2025-05,0,0,0,0
B2B-BE792D40,OBRE,2025-06,0,0,0,0
B2B-BE792D40,OBRE,2025-07,0,0,0,0
B2B-BE792D40,OBRE,2025-08,0,0,0,0
B2B-BE792D40,OBRE,2025-09,0,0,0,0
B2B-BE792D40,OBRE,2025-10,25,1,0,0
B2B-BE792D40,OBRE,2025-11,0,0,0,0
B2B-BE792D40,OBRE,2025-12,0,0,0,0
B2B-BE792D40,OBRE,2026-01,525,38,0,0
B2B-BE792D40,OBRE,2026-02,0,0,0,0
B2B-BE792D40,OBRE,2026-03,0,0,0,0
B2B-BE792D40,OBRE,2026-04,0,0,0,0
B2B-BE792D40,OBRE,2026-05,0,0,0,0
B2B-BE792D40,OBRE,2026-06,0,0,0,0
B2B-BE792D40,OBRE,2026-07,0,0,0,0
B2B-BE792D40,OBRE,2026-08,0,0,0,0
B2B-BE792D40,OBRE,2026-09,0,0,0,0
B2B-BE792D40,OBRE,2026-10,0,0,0,0
B2B-BE792D40,OBRE,2026-11,0,0,0,0
B2B-BE792D40,OBRE,2026-12,0,0,0,0
B2B-BE792D40,OBRE,2027-01,0,0,0,0
B2B-BE792D40,OBRE,2027-02,1073,70,0,0
B2B-BE792D40,OBRE,2027-03,0,0,0,0
B2B-BE792D40,OBRE,2027-04,0,0,0,0
B2B-BE792D40,OBRE,2027-05,0,0,0,0
B2B-BE792D40,OBRE,2027-06,0,0,0,0
B2B-BE792D40,OBRE,2027-07,0,0,0,0
B2B-BE792D40,OBRE,2027-08,0,0,0,0
B2B-BE792D40,OBRE,2027-09,10,1,0,0
B2B-BE792D40,OBRE,2027-10,32,2,0,0
B2B-BE792D40,OBRE,2027-11,0,0,0,0
B2B-BE792D40,OBRE,2027-12,0,0,0,0
B2B-BE792D40,OBRE,2028-01,0,0,0,0
B2B-BE792D40,OBRE,2028-02,0,0,0,0
B2B-BE792D40,OBRE,2028-03,0,0,0,0
B2B-BE792D40,OBRE,2028-04,0,0,0,0
B2B-BE792D40,OBRE,2028-05,0,0,0,0
B2B-BE792D40,OBRE,2028-06,0,0,0,0
B2B-BE792D40,OBRE,2028-07,0,0,0,0
B2B-BE792D40,OBRE,2028-08,0,0,0,0
B2B-BE792D40,OBRE,2028-09,0,0,0,0
B2B-BE792D40,OBRE,2028-10,966,70,0,0
B2B-BE792D40,OBRE,2028-11,0,0,0,0
B2B-BE792D40,OBRE,2028-12,0,0,0,0
B2B-BE792D40,OBRE,2029-01,8,1,0,0
B2B-BE792D40,OBRE,2029-02,0,0,0,0
B2B-BE792D40,OBRE,2029-03,265,27,0,0
B2B-BE792D40,OBRE,2029-04,0,0,0,0
B2B-BE792D40,OBRE,2029-05,0,0,0,0
B2B-BE792D40,OBRE,2029-06,0,0,0,0
B2B-BE792D40,OBRE,2029-07,0,0,0,0
B2B-BE792D40,OBRE,2029-08,0,0,0,0
B2B-BE792D40,OBRE,2029-09,0,0,0,0
B2B-BE792D40,OBRE,2029-10,16,1,0,0
B2B-BE792D40,OBRE,2029-11,869,70,0,0
B2B-BE792D40,OBRE,2029-12,0,0,0,0
B2B-BEC819FE,NAVA,2024-01,0,0,0,0
B2B-BEC819FE,NAVA,2024-02,0,0,0,0
B2B-BEC819FE,NAVA,2024-03,0,0,0,0
B2B-BEC819FE,NAVA,2024-04,0,0,0,0
B2B-BEC819FE,NAVA,2024-05,0,0,0,0
B2B-BEC819FE,NAVA,2024-06,0,0,0,0
B2B-BEC819FE,NAVA,2024-07,0,0,0,0
B2B-BEC819FE,NAVA,2024-08,0,0,0,0
B2B-BEC819FE,NAVA,2024-09,0,0,0,0
B2B-BEC819FE,NAVA,2024-10,21,2,0,0
B2B-BEC819FE,NAVA,2024-11,0,0,0,0
B2B-BEC819FE,NAVA,2024-12,0,0,0,0
B2B-BEC819FE,NAVA,2025-01,0,0,0,0
B2B-BEC819FE,NAVA,2025-02,0,0,0,0
B2B-BEC819FE,NAVA,2025-03,0,0,0,0
B2B-BEC819FE,NAVA,2025-04,0,0,0,0
B2B-BEC819FE,NAVA,2025-05,0,0,0,0
B2B-BEC819FE,NAVA,2025-06,0,0,0,0
B2B-BEC819FE,NAVA,2025-07,0,0,0,0
